resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,protocol,duration,conn_state,dest_ip,orig_pkts,community_id,resp_ip_bytes,dest_port,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port,ts,src_ip,mitre_attack_tactics
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:MSXx5rXeBo9AQ1k73RBVEKnYgMo=,0,53,78,false,2022-01-12T18:23:26.453Z,D,0,CP0Ko029Qw7ZG03KRd,58649,1.642033406453365E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:MTDlvyaoKYWlecEf3lI5vuutXhQ=,0,53,78,false,2022-01-13T23:47:01.037Z,D,0,CabJl24FZSG7qSWqn9,51930,1.642139221037858E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:N1bNTHzUW1b8TyheMgdPwBtFCy8=,0,53,78,false,2022-01-13T12:33:27.005Z,D,0,Ctv4IU3K4pCMQ4LjRa,55668,1.64209880700507E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:O/V2ws5eh/6cYMniMwELeg4LPUQ=,0,53,78,false,2022-01-11T20:28:34.396Z,D,0,C86ndM1TfwDZg3dr48,52082,1.64195451439677E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:P8uJvghI5Hd1z0DRUDTpU0QKKaA=,0,53,78,false,2022-01-13T02:48:06.729Z,D,0,CWtmZ63jCcF3cYXWW2,34540,1.642063686729061E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:Q/VmhYq/IvwFmhuhkgiXcig/UQg=,0,53,78,false,2022-01-12T20:14:51.710Z,D,0,C7lRKt2EvuaDwtsfej,54912,1.64204009171009E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:Sjh8UoJmtrKFpfNTfARraetEzig=,0,53,78,false,2022-01-13T18:41:59.773Z,D,0,CJID4Q3H4QvH4tb5Uk,34585,1.642120919773058E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:T2ODRxWylN4liMW8FjfRMm8OxJE=,0,53,78,false,2022-01-15T23:17:04.230Z,D,0,CZ9q3R2HdfJDNobhM2,38864,1.64231022423088E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:UXktGDvWJWiamO1tOGf9nJl1Qjw=,0,53,78,false,2022-01-14T06:43:57.803Z,D,0,CY8kjO1kiqiQEe3S6,51039,1.642164237803987E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:Vm4E3pBiWXER2RM/MujcgP1Tvxc=,0,53,78,false,2022-01-12T12:27:29.940Z,D,0,CJBCp22ee7bN8Ft8Zf,54831,1.64201204994035E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:W/Pj7AhPBZphklcuu9Rq/4YUrG8=,0,53,78,false,2022-01-10T13:28:42.057Z,D,0,Cv0CU82hTrYkY2Tt22,36211,1.6418429220579E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:X/wVbzs2wYOja1HrtXaD9mTeLfU=,0,53,78,false,2022-01-10T08:54:56.297Z,D,0,C3W3Od2n7owJoqNAna,35968,1.641826496297463E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:X1d2dmEjeLiaHIEm4GU+ruFBodQ=,0,53,78,false,2022-01-10T17:10:32.066Z,D,0,C1ie6k13k0f3lQhBrk,49836,1.64185623206634E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:bn+R29kMnicxpp7pFDOPTCyLBsc=,0,53,78,false,2022-01-09T00:02:07.953Z,D,0,CsEIGF6TOcWsAbo7l,51071,1.641708127953715E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:cahsff82otQuAg3pfGxP8pteoHM=,0,53,78,false,2022-01-11T12:22:33.370Z,D,0,C26DbmtVk9Hbb5VM8,60204,1.641925353370603E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:cw0E4x+0RHTFwYkJ00w1wuWo8OU=,0,53,78,false,2022-01-12T15:42:36.699Z,D,0,CSlZPn3lZ2XW5DH2eg,54490,1.642023756699735E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:cx1WwtRmca+O6CPCh8P2QAYRlPw=,0,53,78,false,2022-01-13T08:16:19.493Z,D,0,CmH7CiddLmjIZMTK2,35081,1.642083379493459E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:dGemnwMidliE+mEFabU6bPLFaj8=,0,53,78,false,2022-01-13T00:27:26.972Z,D,0,CS5HtG1ujK2uKskwl2,39866,1.642055246972369E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:dYyY1bt4HtYnzowFnCe/vRyDY6c=,0,53,78,false,2022-01-13T07:19:51.493Z,D,0,CzWEbq1PyDsxpy2Kf2,38934,1.642079991493386E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:dhWhLkchsD1JVjOKEsk58oByrcY=,0,53,78,false,2022-01-11T04:42:45.349Z,D,0,ChZoVS2O4mc5Jvs5u1,35700,1.641897765349928E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:f6EXC+eQcv8Rq10LVp6tkvOXucw=,0,53,78,false,2022-01-10T01:42:21.773Z,D,0,C7pzwX3a3CLWttrEag,34073,1.64180054177329E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:gvdd17WajvL2Fau7G/agFNoZFDc=,0,53,78,false,2022-01-15T07:17:38.436Z,D,0,CCDi5IPVUdTZ3a8id,34166,1.642252658436271E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:hASdFa68/q3PGhYNnNlMoBxsWUQ=,0,53,78,false,2022-01-09T19:16:40.506Z,D,0,CpuZCL3CcPX5eAPdk7,46190,1.641777400506509E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:hLPfw032cs95Z5v4F8TelGmNmXk=,0,53,78,false,2022-01-12T02:50:13.662Z,D,0,CxtlZV1disyoz8DJy6,36113,1.641977413662283E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:iHPyPcGmS7nm3dVwCpBJt4UuYnQ=,0,53,78,false,2022-01-09T13:01:34.488Z,D,0,Coxw3W27C76qdpuI5j,53054,1.641754894488213E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:ihC1CIGYzE/cc/rLaFqOBo4tgY0=,0,53,78,false,2022-01-11T00:32:41.340Z,D,0,CyMBl73LQhUCbSyMP2,37165,1.641882761340415E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:kWmX14HbaDvRM4jCvhuoo1o1+iQ=,0,53,78,false,2022-01-15T07:46:52.940Z,D,0,CHQPwuBDNFxYZfFb3,58144,1.642254412940236E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:mgd9N9oBmQj9ZO0GTUNbX8Qwf5A=,0,53,78,false,2022-01-15T10:28:12.945Z,D,0,C0d9zr3gSsNlRM98Sf,50971,1.642264092945781E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:mxiyqNDjuB7cJBLhLlxVRbqhbFo=,0,53,78,false,2022-01-13T09:07:14.746Z,D,0,CNbMzUnQXVvuAftYg,52614,1.642086434746878E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:mz/Rj0ste+RWm5qYV2k+65Mp6Bw=,0,53,78,false,2022-01-14T04:30:51.802Z,D,0,CajnVKBJT9fVTNHRj,40204,1.642156251802625E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:oGxECAGqybHPD1sUrJM/IlZ3BRA=,0,53,78,false,2022-01-09T13:16:41.989Z,D,0,CiHjko2SW7tBBdEI0g,54057,1.641755801989841E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:pTWqOH5vZCd1UniyeSxMryGKm3U=,0,53,78,false,2022-01-12T13:07:49.941Z,D,0,C5v3RX2VVB9Wz1Iwve,36327,1.642014469941992E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:qbgh9HnKIW+RRHW20Cbrf4MHXLE=,0,53,78,false,2022-01-11T21:50:14.898Z,D,0,C1i8c01D4obXcMGM72,52881,1.641959414898832E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:sblJbC9Yj2nxPaXAaUgwKzmpmUI=,0,53,78,false,2022-01-14T00:15:15.038Z,D,0,CZAkvFhqK2f5fYuzl,48136,1.642140915038697E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:uJ7RYU5hvLQOh0n0+SFarof1l4Y=,0,53,78,false,2022-01-11T14:48:15.628Z,D,0,CGHR2Q11Rvw3Xn76F2,36981,1.641934095628226E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:wm8wdABVaA7zXSZ9/OuUYXbMhqA=,0,53,78,false,2022-01-12T00:11:55.153Z,D,0,CuGvmkhTC8dtit4xh,52665,1.641967915153809E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:wy1BQBM5uiu6i98NOge/I9luiOI=,0,53,78,false,2022-01-10T15:00:27.561Z,D,0,ChegH01ESnvzFoUfJ9,55974,1.641848427561832E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:x7hkoO9YTsIzWW5X2wXPZaezsc4=,0,53,78,false,2022-01-14T01:52:03.042Z,D,0,CrwaBi4yK63w3H6hsb,55241,1.642146723042367E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:xL0fqWWgjDzahOvNgUv5IFw7qyE=,0,53,78,false,2022-01-14T08:16:13.559Z,D,0,CPStsk3h2OICzPv2Vl,36196,1.642169773559496E9,143.88.255.10,none
0,dns,134,true,0,udp,2.002716064453125E-5,S0,10.0.10.1,2,1:yM4+Hh182ehioSNWDmIp/oQyYXw=,0,53,78,false,2022-01-13T10:06:44.248Z,D,0,CHDRXu4hFAfJytmhjl,40635,1.642090004248761E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:/f0GTklF3iCqCAZGP6ZoeSBvsII=,0,53,78,false,2022-01-11T15:26:34.630Z,D,0,Cj3hoHxRjFMGNDt29,56481,1.641936394630148E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:3I3XI9f0OUTeIH26q+VpmMRlUO4=,0,53,78,false,2022-01-09T13:36:21.740Z,D,0,CzRT1m3LgnEXibNgW5,57105,1.641756981740566E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:4+tG6McJ8/piVs0wuRSXu4+bG9Q=,0,53,78,false,2022-01-11T15:05:24.130Z,D,0,CC08103EdLoikFlfDc,38634,1.641935124130875E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:4+x6ReaSyH3F57gIFsXifGBG08U=,0,53,78,false,2022-01-11T19:10:25.642Z,D,0,CoEegB3UCpU5CMPepl,50066,1.641949825642055E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:4aLnMiR1fN/B0onIa4KAx0q6Zc4=,0,53,78,false,2022-01-14T18:38:52.153Z,D,0,C7svYB3pbTlhW85LM6,57382,1.642207132153664E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:5JgeVNPQKrUOmVkuBnmyfddxrjo=,0,53,78,false,2022-01-11T14:56:19.627Z,D,0,CBwlO21e8P5CqojLnl,44257,1.641934579627221E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:6mDStdbOgUeBGr+fPRQgEg/RoWM=,0,53,78,false,2022-01-11T09:28:37.114Z,D,0,CGXBre1cqysz24kFB4,37949,1.641914917114973E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:7kS39CVzgUZaNDVdKbUoKANTXFQ=,0,53,78,false,2022-01-12T14:01:46.694Z,D,0,CJ5Hj03lVNy06lmay5,56866,1.642017706694885E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:APTEkQifWnwGDhZB4O2c87VbRrE=,0,53,78,false,2022-01-15T23:38:14.733Z,D,0,CiEVTf29fkAxvEfwi2,42053,1.642311494733973E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:Bqf9tkyY/l2DV58MpPkYvi3tkSg=,0,53,78,false,2022-01-13T09:08:45.496Z,D,0,CMrPYq4fUM3s19rtN7,56828,1.642086525496512E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:C+VJ5k9jKLmfcdl00VwitTD6I18=,0,53,78,false,2022-01-10T09:33:15.296Z,D,0,CP3AJuLMP7MyRDir4,39100,1.641828795296152E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:CCUSr4ZT1eTlcIib3SH4Vs6KXDo=,0,53,78,false,2022-01-12T06:29:32.424Z,D,0,CD6fAa1PXh3CPbTFz4,45773,1.641990572424283E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:I19JrWCMBqWYIem82Q4Yp7mSOOo=,0,53,78,false,2022-01-10T10:16:36.797Z,D,0,C6bIZNbzSQomf4SCj,48838,1.641831396797182E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:KS2fbk+blGi1YorOXr9dOyedmAI=,0,53,78,false,2022-01-15T19:37:15.221Z,D,0,CAwK8G41lg3lhqDOu1,45499,1.6422970352217E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:LLW8Yt/Apzwl/nSd3ZstHX/erIA=,0,53,78,false,2022-01-13T10:37:29.502Z,D,0,CDINmx1mfjUz1h8g82,39445,1.642091849502493E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:N+mK3Y08RqEImAcdYjN5RueI9nI=,0,53,78,false,2022-01-10T19:37:14.822Z,D,0,CFybnK1hsgKGUCDkSi,34387,1.641865034822957E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:OCQAmo3HsMzxN3/ByjH2JqolzUU=,0,53,78,false,2022-01-15T16:49:52.214Z,D,0,CWJMxU71HgEoGhY55,46011,1.642286992214531E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:ONbKiUhOl0s2kvVzagKtganSFe4=,0,53,78,false,2022-01-14T07:20:46.059Z,D,0,CvLIti23CiShvyhrRi,53638,1.642166446059421E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:P6bd+ja4+2t5wJ6wCSky+ZCkFs8=,0,53,78,false,2022-01-15T17:46:20.215Z,D,0,CVN7Yi14lx0wy5tX3a,44402,1.642290380215736E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:PdgjxbQd8ipcaVocIxkfZoOZGwI=,0,53,78,false,2022-01-10T16:26:40.317Z,D,0,CiDPhn47ZzHpR2EXKh,57794,1.641853600317906E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:PyAOab7ikpaEeeyg0mVplkDNWI4=,0,53,78,false,2022-01-10T18:51:22.072Z,D,0,CEY3393AA7QsgOpmci,40451,1.641862282072387E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:Q/LIbOGopC3Xl9N3lat+W+pPJ7s=,0,53,78,false,2022-01-12T23:44:05.470Z,D,0,CUxSYd3tjNC506aAPf,39834,1.64205264547088E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:Q7SkkYB2qxubiv0piKBr0SIaZu8=,0,53,78,false,2022-01-09T19:07:05.758Z,D,0,C4gvee2WABQdue0YBl,47360,1.641776825758716E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:Q8GmLKqHcIf7TVivlKso7ghJ3Ms=,0,53,78,false,2022-01-11T05:18:33.103Z,D,0,Cx1IBnuR6NFqjhFEl,60803,1.641899913103184E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:QuNMwzdo0wU5hhwXX9B/N1h0Kic=,0,53,78,false,2022-01-12T07:49:42.173Z,D,0,CDXvaVVhZXTF0bjwb,37661,1.641995382173983E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:R7RJafXEsZMmsOIflhDdZYsIt8Q=,0,53,78,false,2022-01-10T09:53:25.296Z,D,0,CloL2R1WEeyxfLviv3,55461,1.641830005296575E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:SeJ6C58484wdULpITOvojpZuxUc=,0,53,78,false,2022-01-10T00:35:18.521Z,D,0,C5hEX03XBH6Zkmtp0f,45788,1.641796518521597E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:T1Q+77utg/iDQgfp4bnShUjOUdI=,0,53,78,false,2022-01-15T15:03:59.708Z,D,0,CF8Mi34ulvQeB6wVA,40922,1.642280639708136E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:XIBleMlFTaDwYqTjXz1JOAQeTsA=,0,53,78,false,2022-01-15T03:30:45.926Z,D,0,CSwRJ92VwUapQ6kd7c,40558,1.642239045926454E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:XOmZX3UvsvSsucDYovUS5uM7th0=,0,53,78,false,2022-01-12T13:34:02.943Z,D,0,CcRfxD1UKOAAuRyiA6,60032,1.642016042943309E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:Zg6Im+dkHYVrF1QQv1thf+LBMrA=,0,53,78,false,2022-01-12T00:35:36.905Z,D,0,CBvGaV1Vcwuc3cc8Oj,58154,1.641969336905855E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:aWL1lbXJCGeqCQesIUdcUayaI6w=,0,53,78,false,2022-01-10T11:19:07.800Z,D,0,CVVmKtcFPjlXk7uxa,58500,1.641835147800179E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:aWaK/mR/TVOLKg6r/DssJtoCeXA=,0,53,78,false,2022-01-14T20:16:40.655Z,D,0,CV5HJsg2L33cYeXGk,41752,1.642213000655899E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:ajGblT8Lbo3B30yIEf6uXlcaXt0=,0,53,78,false,2022-01-15T13:20:08.203Z,D,0,ClVJAo4pXmZWGme4W9,58188,1.642274408203807E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:azU/7L/hSSHdWX0IB3l7rHW5Wp4=,0,53,78,false,2022-01-12T12:28:00.188Z,D,0,C2El2MUgbLlKaV3ha,60191,1.642012080188419E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:c5I2Dz9eA6GxzTjEZjVPWLlbLiE=,0,53,78,false,2022-01-10T02:20:10.529Z,D,0,CQNHsl2HWvYKoNB9K5,33366,1.64180281052943E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:g3xgCpw6n630jAd4DzVPeOEYcZ8=,0,53,78,false,2022-01-10T19:22:37.574Z,D,0,CYBPzQhD8GnnEqmJ1,56415,1.641864157574488E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:gmQ7HgIP6uSx7UwMw8pbbwbkibk=,0,53,78,false,2022-01-13T18:12:45.273Z,D,0,CrmcOD3jSqU9gzz2Th,46866,1.642119165273819E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:iVD+ClzXT+ELsQzhxUKifm2vSl4=,0,53,78,false,2022-01-10T03:48:24.280Z,D,0,CdE0TN2T1HPp2eaAMj,49482,1.641808104280883E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:kVAak07QYsDJZAudeR0X3drD8/s=,0,53,78,false,2022-01-09T09:29:19.228Z,D,0,CGGH7316GVaCYFfLV8,36384,1.641742159228808E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:krnDp4tGhTaErLNWapPvl9KyQXc=,0,53,78,false,2022-01-13T00:46:06.223Z,D,0,CUtDXe3J8QAxee7Dth,55694,1.642056366223364E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:lJs9P0oYCa5XDzdLCoYsvpTqWCA=,0,53,78,false,2022-01-12T15:55:43.197Z,D,0,C3DRWc2unlAwPhS43e,36125,1.642024543197267E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:mO4fCSyYlEj4xl+BfUWQxV0d4uY=,0,53,78,false,2022-01-12T00:48:13.156Z,D,0,CJtUvC42jIm5qHhgF,60202,1.641970093156007E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:q5DZv8FPlJIKbwZgz+eJaSac8YA=,0,53,78,false,2022-01-09T13:10:38.990Z,D,0,Cjdl3q2vZyz8bgcsbl,48090,1.641755438990605E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:tHYqxYGA9wnR6rUWezJsLGTq0/c=,0,53,78,false,2022-01-13T23:49:32.285Z,D,0,CwmDE63T6PXAP2wufd,45289,1.642139372285829E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:w0rtpHLuFVY+g7IDqoJrZLA2ECA=,0,53,78,false,2022-01-15T23:18:34.981Z,D,0,CQ39ZPmeBGLj8RbN6,43837,1.642310314981903E9,143.88.255.10,none
0,dns,134,true,0,udp,2.09808349609375E-5,S0,10.0.10.1,2,1:xRIuO2C2817J4ULVdYBt7XGdNKA=,0,53,78,false,2022-01-09T12:18:12.987Z,D,0,CsdBTn3obHRymFiyZ4,51158,1.641752292987454E9,143.88.255.10,none
0,dns,134,true,0,udp,2.1219253540039062E-5,S0,10.0.10.1,2,1:u1KjJRvRPUfgV//4lbERoRzWs5s=,0,53,78,false,2022-01-13T11:44:32.754Z,D,0,CroMjx3nbpiAQp1hg3,46747,1.642095872754279E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:/g5w+norknYGx3+uqoX2ezZdXzQ=,0,53,78,false,2022-01-13T04:20:22.484Z,D,0,CJgmjc4q8BVFdKpBVc,57647,1.642069222484947E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:3mJ2twUOsBkVqKK6iepvykOHpv4=,0,53,78,false,2022-01-12T19:17:53.456Z,D,0,CVA0KQ2LZQzCHVRnPb,39989,1.642036673456114E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:4nf4RUJM4fivXcF4+GK1IUc/8qk=,0,53,78,false,2022-01-11T15:01:22.130Z,D,0,CsA8pp3MqxBElDpYr,42123,1.64193488213049E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:8EXnw6t4BHhDcP0lWZyya96ML8Y=,0,53,78,false,2022-01-12T04:55:15.668Z,D,0,Cul2wk11Zx70iIsMic,47180,1.641984915668406E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:BLn+6kxLLIk+NbavX4apXiT0maU=,0,53,78,false,2022-01-12T05:12:54.416Z,D,0,CfGx1a1Llo3rY43Bhe,55926,1.641985974416904E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:BPEbmefjjLfoor5hVd+PGe3b6ng=,0,53,78,false,2022-01-15T22:18:04.981Z,D,0,Cgizye4DNi6OG1BsYh,46238,1.642306684981225E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:FhGYOf53yrXMiSOWmYgUHAXG3Dk=,0,53,78,false,2022-01-11T01:30:09.839Z,D,0,CrkpHC14fpGjAfkrla,55567,1.641886209839762E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:Fr+t6kR+3yS6qqz7CLKU32jRm+A=,0,53,78,false,2022-01-10T11:24:40.552Z,D,0,CAfIMQ3Sp06K42xMmg,50887,1.641835480552329E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:G5M/QXN0/o+CDee/j0FfKoISre0=,0,53,78,false,2022-01-14T18:37:51.652Z,D,0,CNzePcbK1QTlFUtQ2,37718,1.6422070716522E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:Ll/mBgv2T48uJPMnsLhINKbgeRI=,0,53,78,false,2022-01-09T12:47:57.740Z,D,0,C7ZAoxM0E29QKXTFk,54608,1.641754077740837E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:Mgt6XHoy/BZiNCHRZ5OOeYj3XA0=,0,53,78,false,2022-01-13T12:21:51.255Z,D,0,C5AyWb81lw2kgMFBb,34019,1.642098111255742E9,143.88.255.10,none
0,dns,134,true,0,udp,2.193450927734375E-5,S0,10.0.10.1,2,1:auTW824C8xgwkBzD0pxOQRUkwGM=,0,53,78,false,2022-01-11T05:19:03.351Z,D,0,CMY7YC4LVE2f3zvS8,42904,1.641899943351028E9,143.88.255.10,none
